0.178494 0.005478 0.001976 0.001057 0.002085 0.000312 0.000515 0.000485 0.000495 0.000566 0.000874 0.000707 0.000257 0.000484 0.000248 0.000555 0.000501 0.000314 0.000195 0.000592 0.000362 0.000236 0.000211 0.000312 0.000639 0.000202 0.000692 0.000402 0.000392 0.000165 0.000081 0.000075 0.000269
0.193754 0.005385 0.001289 0.001532 0.002124 0.002114 0.001263 0.000315 0.000546 0.000787 0.001048 0.000726 0.000470 0.000580 0.000653 0.000405 0.000427 0.000690 0.000674 0.000540 0.000098 0.000536 0.000142 0.000468 0.000576 0.000230 0.000515 0.000387 0.000414 0.000205 0.000187 0.000409 0.000046
0.206432 0.002570 0.002081 0.002113 0.000940 0.000605 0.001329 0.001002 0.000363 0.000346 0.000243 0.000635 0.000230 0.000162 0.000148 0.000359 0.000389 0.000163 0.000617 0.000459 0.000128 0.000435 0.000169 0.000289 0.000892 0.000209 0.000628 0.000363 0.000781 0.000206 0.000481 0.000046 0.000175
0.213546 0.001553 0.004568 0.001295 0.001308 0.000596 0.001257 0.000430 0.000369 0.000062 0.000255 0.000087 0.000463 0.000363 0.000406 0.000627 0.000522 0.000530 0.000330 0.000593 0.000450 0.001002 0.000301 0.000375 0.000612 0.000158 0.000577 0.000206 0.000567 0.000226 0.000467 0.000185 0.000172
0.216306 0.000953 0.004557 0.002223 0.001374 0.000708 0.000463 0.000526 0.000456 0.000166 0.000360 0.000513 0.000268 0.000215 0.000645 0.000492 0.000150 0.000227 0.000616 0.000302 0.000410 0.000727 0.000586 0.000113 0.000281 0.000160 0.000212 0.000342 0.000099 0.000366 0.000425 0.000180 0.000011
0.219125 0.005373 0.001358 0.003068 0.000351 0.000188 0.000561 0.000187 0.000289 0.000069 0.000276 0.000333 0.000176 0.000256 0.000166 0.000063 0.000096 0.000238 0.000263 0.000223 0.000119 0.000199 0.000055 0.000224 0.000134 0.000319 0.000317 0.000268 0.000110 0.000302 0.000427 0.000156 0.000505
0.232681 0.006400 0.005895 0.003338 0.001785 0.001496 0.000739 0.000975 0.001457 0.000743 0.000459 0.000646 0.000645 0.000610 0.000308 0.000610 0.000325 0.000518 0.000153 0.000438 0.000391 0.000292 0.000374 0.000448 0.000583 0.000691 0.000209 0.000553 0.000355 0.000419 0.000274 0.000445 0.000619
0.255659 0.008241 0.005978 0.001839 0.001847 0.001103 0.000617 0.001083 0.001587 0.001330 0.000470 0.000892 0.000628 0.000471 0.000312 0.000113 0.000317 0.000803 0.000446 0.000836 0.000208 0.000511 0.000402 0.000054 0.000520 0.000088 0.000504 0.000152 0.000508 0.000334 0.000250 0.000696 0.000557
0.278182 0.006570 0.004933 0.002617 0.001667 0.001716 0.000766 0.001173 0.001017 0.000497 0.000730 0.000518 0.000806 0.000560 0.000343 0.000941 0.000770 0.000433 0.000291 0.000304 0.000429 0.000301 0.000571 0.000640 0.000547 0.000439 0.000542 0.000126 0.000584 0.000159 0.000668 0.000338 0.000426
0.293231 0.002148 0.001428 0.002944 0.001395 0.000969 0.001222 0.001243 0.001108 0.000780 0.000639 0.000254 0.000750 0.000273 0.000641 0.000630 0.000584 0.000402 0.000193 0.000758 0.000393 0.000665 0.000559 0.000478 0.000495 0.000410 0.000690 0.000800 0.000429 0.000692 0.000443 0.000197 0.000518
0.305820 0.005940 0.002659 0.001204 0.001146 0.001197 0.000911 0.000342 0.000926 0.000873 0.000438 0.000424 0.000165 0.000874 0.000869 0.000647 0.000253 0.000359 0.000233 0.000216 0.000212 0.000265 0.000422 0.000129 0.000293 0.000542 0.000777 0.000186 0.000046 0.000080 0.000226 0.000312 0.000408
0.308872 0.004071 0.004193 0.000932 0.001204 0.000383 0.000651 0.000279 0.000441 0.000186 0.000491 0.000186 0.000492 0.000480 0.000540 0.000646 0.000433 0.000231 0.000501 0.000232 0.000219 0.000277 0.000076 0.000138 0.000237 0.000139 0.000368 0.000488 0.000182 0.000156 0.000329 0.000242 0.000297
0.308695 0.005551 0.005755 0.003580 0.001366 0.001106 0.000914 0.000694 0.000480 0.000090 0.000464 0.000751 0.000083 0.000231 0.000546 0.000441 0.000119 0.000320 0.000264 0.000571 0.000380 0.000551 0.000195 0.000176 0.000273 0.000290 0.000609 0.000570 0.000346 0.000452 0.000430 0.000273 0.000030
0.316499 0.004466 0.007429 0.002636 0.000346 0.000909 0.000196 0.000430 0.000100 0.000116 0.000457 0.000286 0.000427 0.000135 0.000431 0.000269 0.000545 0.000383 0.000524 0.000318 0.000481 0.000378 0.000574 0.000219 0.000399 0.000443 0.000793 0.000262 0.000378 0.000038 0.000268 0.000199 0.000405
0.312234 0.006094 0.002289 0.001194 0.000888 0.001389 0.001622 0.000955 0.000808 0.000800 0.000655 0.000476 0.000666 0.000430 0.000584 0.000525 0.000539 0.000653 0.000128 0.000269 0.000256 0.000855 0.000498 0.000535 0.000481 0.000341 0.000604 0.000411 0.000559 0.000214 0.000291 0.000314 0.000162
0.300082 0.005387 0.001408 0.000754 0.001632 0.000277 0.000534 0.000521 0.000352 0.000251 0.000396 0.000717 0.000239 0.000270 0.000227 0.000352 0.000289 0.000333 0.000282 0.000221 0.000394 0.000288 0.000333 0.000026 0.000297 0.000170 0.000298 0.000399 0.000170 0.000622 0.000183 0.000302 0.000059
0.287492 0.005722 0.002729 0.003854 0.001422 0.001077 0.000352 0.000898 0.000176 0.000358 0.000340 0.000250 0.000557 0.000442 0.000492 0.000394 0.000338 0.000792 0.000351 0.000337 0.000197 0.000513 0.000191 0.000093 0.000064 0.000333 0.000037 0.000118 0.000238 0.000156 0.000139 0.000080 0.000430
0.266502 0.008180 0.002181 0.003883 0.003365 0.002392 0.001608 0.001070 0.001355 0.001126 0.000854 0.000845 0.001155 0.000779 0.000927 0.000444 0.000846 0.000708 0.001119 0.000276 0.000741 0.000355 0.000216 0.000866 0.000579 0.000630 0.000697 0.000291 0.000547 0.000422 0.000559 0.000815 0.000549
0.241305 0.007346 0.004903 0.003326 0.002269 0.001384 0.001825 0.001765 0.001540 0.001607 0.000777 0.000695 0.000853 0.001012 0.001149 0.000804 0.001088 0.000772 0.000729 0.000892 0.000626 0.000868 0.000238 0.000591 0.000573 0.000492 0.000424 0.000879 0.000472 0.000606 0.000225 0.000235 0.000071
0.217180 0.008424 0.004616 0.000995 0.001518 0.001409 0.001543 0.000702 0.000758 0.000754 0.000765 0.000465 0.000669 0.000632 0.000870 0.000419 0.000665 0.000390 0.000415 0.000601 0.000196 0.000268 0.000309 0.000279 0.000168 0.000597 0.000280 0.000242 0.000424 0.000488 0.000342 0.000317 0.000272
0.197726 0.004417 0.006452 0.003078 0.000742 0.001014 0.000792 0.001222 0.000852 0.000424 0.000542 0.000896 0.000794 0.000697 0.000636 0.000438 0.000284 0.000510 0.000304 0.000076 0.000372 0.000321 0.000222 0.000276 0.000233 0.000461 0.000700 0.000167 0.000343 0.000197 0.000418 0.000300 0.000473
0.188802 0.002106 0.006395 0.001364 0.000414 0.000859 0.000335 0.000471 0.000921 0.000380 0.000586 0.000469 0.000641 0.000131 0.000128 0.000370 0.000269 0.000196 0.000276 0.000415 0.000228 0.000441 0.000111 0.000339 0.000252 0.000162 0.000614 0.000619 0.000304 0.000132 0.000393 0.000261 0.000023
0.188717 0.003280 0.003720 0.000712 0.000835 0.000535 0.001095 0.000394 0.000095 0.000496 0.000246 0.000630 0.000282 0.000215 0.000434 0.000142 0.000306 0.000579 0.000478 0.000078 0.000601 0.000338 0.000442 0.000151 0.000188 0.000292 0.000126 0.000375 0.000263 0.000092 0.000315 0.000254 0.000072
0.186514 0.004702 0.001817 0.000797 0.000860 0.000662 0.000531 0.000535 0.000147 0.000265 0.000227 0.000497 0.000361 0.000065 0.000205 0.000371 0.000525 0.000558 0.000349 0.000361 0.000285 0.000116 0.000437 0.000086 0.000121 0.000240 0.000204 0.000187 0.000280 0.000265 0.000237 0.000252 0.000215
0.180338 0.002604 0.001557 0.000934 0.001327 0.000891 0.000545 0.001156 0.000751 0.000674 0.000182 0.000174 0.000241 0.000213 0.000212 0.000567 0.000399 0.000265 0.000179 0.000107 0.000102 0.000358 0.000078 0.000093 0.000161 0.000267 0.000622 0.000198 0.000168 0.000478 0.000095 0.000195 0.000226
0.176508 0.002039 0.002349 0.001091 0.001060 0.000988 0.000480 0.000098 0.000719 0.000752 0.000350 0.000372 0.000491 0.000351 0.000221 0.000232 0.000297 0.000301 0.000199 0.000138 0.000184 0.000077 0.000497 0.000381 0.000240 0.000406 0.000418 0.000686 0.000490 0.000426 0.000199 0.000247 0.000302
0.169587 0.004325 0.002678 0.000926 0.000976 0.000555 0.000323 0.000369 0.000187 0.000704 0.000375 0.000347 0.000468 0.000373 0.000355 0.000063 0.000186 0.000161 0.000318 0.000395 0.000241 0.000236 0.000615 0.000327 0.000358 0.000692 0.000554 0.000250 0.000690 0.000249 0.000136 0.000240 0.000427
0.163577 0.000859 0.000445 0.001451 0.000902 0.000883 0.000791 0.000309 0.000287 0.000230 0.000336 0.000113 0.000317 0.000227 0.000176 0.000239 0.000218 0.000265 0.000159 0.000232 0.000111 0.000292 0.000146 0.000225 0.000279 0.000467 0.000464 0.000294 0.000176 0.000109 0.000100 0.000062 0.000181
0.164027 0.001299 0.001234 0.001717 0.001932 0.000584 0.000537 0.000450 0.000375 0.000531 0.000322 0.000194 0.000346 0.000241 0.000466 0.000128 0.000164 0.000343 0.000018 0.000084 0.000145 0.000090 0.000629 0.000254 0.000334 0.000092 0.000247 0.000338 0.000097 0.000064 0.000122 0.000187 0.000094
0.163557 0.002432 0.000679 0.002251 0.001608 0.001502 0.001019 0.000204 0.000443 0.000467 0.000190 0.000172 0.000276 0.000172 0.000512 0.000303 0.000373 0.000136 0.000085 0.000416 0.000399 0.000063 0.000406 0.000234 0.000500 0.000236 0.000633 0.000064 0.000128 0.000075 0.000043 0.000336 0.000044
0.160811 0.002779 0.002326 0.002563 0.000645 0.000960 0.000988 0.000529 0.000636 0.000338 0.000342 0.000125 0.000289 0.000352 0.000664 0.000316 0.000472 0.000172 0.000310 0.000709 0.000228 0.000137 0.000231 0.000135 0.000011 0.000391 0.000267 0.000346 0.000281 0.000358 0.000201 0.000471 0.000063
0.166878 0.005392 0.002886 0.001771 0.000683 0.000912 0.000352 0.000729 0.001051 0.000579 0.000402 0.000401 0.000072 0.000481 0.000898 0.000715 0.000545 0.000579 0.000116 0.000794 0.000216 0.000308 0.000595 0.000181 0.000476 0.000156 0.000352 0.000507 0.000210 0.000125 0.000526 0.000111 0.000478
0.178906 0.002065 0.001804 0.003216 0.001214 0.001016 0.001038 0.000840 0.000744 0.000528 0.000511 0.000783 0.000647 0.000724 0.000770 0.000238 0.000607 0.000345 0.000476 0.000496 0.000249 0.000505 0.000576 0.000333 0.000325 0.000500 0.000504 0.000190 0.000412 0.000618 0.000546 0.000157 0.000422
0.189575 0.004483 0.003369 0.001264 0.001197 0.000840 0.000455 0.000199 0.000067 0.000262 0.000424 0.000408 0.000835 0.000017 0.000467 0.000399 0.000346 0.000113 0.000474 0.000230 0.000127 0.000142 0.000063 0.000214 0.000120 0.000187 0.000593 0.000303 0.000221 0.000159 0.000458 0.000292 0.000142
0.198302 0.002714 0.003367 0.001503 0.000542 0.000149 0.000468 0.000375 0.000408 0.000684 0.000424 0.000433 0.000072 0.000189 0.000210 0.000353 0.000379 0.000473 0.000552 0.000274 0.000252 0.000622 0.000117 0.000087 0.000034 0.000403 0.000671 0.000241 0.000094 0.000256 0.000098 0.000083 0.000429
0.202124 0.003095 0.001736 0.001886 0.000908 0.000773 0.000475 0.000051 0.000554 0.000256 0.000190 0.000519 0.000466 0.000241 0.000442 0.000040 0.000641 0.000897 0.000256 0.000235 0.000470 0.000206 0.000352 0.000087 0.000085 0.000507 0.000102 0.000697 0.000252 0.000266 0.000140 0.000157 0.000464
0.204665 0.000710 0.001668 0.001003 0.000507 0.000463 0.000385 0.000413 0.000143 0.000456 0.000124 0.000371 0.000491 0.000046 0.000099 0.000215 0.000351 0.000340 0.000459 0.000374 0.000224 0.000390 0.000252 0.000255 0.000055 0.000277 0.000620 0.000725 0.000266 0.000143 0.000358 0.000120 0.000137
0.206172 0.002148 0.000713 0.001200 0.000070 0.000511 0.000492 0.000206 0.000251 0.000165 0.000266 0.000148 0.000397 0.000363 0.000058 0.000288 0.000071 0.000248 0.000617 0.000535 0.000580 0.000199 0.000251 0.000393 0.000465 0.000131 0.000119 0.000406 0.000406 0.000250 0.000378 0.000138 0.000199
0.216206 0.005982 0.002262 0.003249 0.001255 0.001510 0.000808 0.000641 0.000466 0.000347 0.000799 0.000490 0.000568 0.000089 0.000472 0.000701 0.000246 0.000544 0.000411 0.000384 0.000705 0.000455 0.000349 0.000280 0.000396 0.000525 0.000437 0.000490 0.000453 0.000124 0.000453 0.000272 0.000330
0.228445 0.003740 0.001360 0.000963 0.001337 0.000110 0.000440 0.000690 0.000459 0.000365 0.000789 0.000571 0.000270 0.000463 0.000452 0.000374 0.000608 0.000265 0.000149 0.000141 0.000437 0.000120 0.000172 0.000283 0.000358 0.000315 0.000386 0.000349 0.000417 0.000319 0.000482 0.000138 0.000056
0.229373 0.002605 0.001642 0.001588 0.000976 0.000791 0.000743 0.000508 0.000225 0.000316 0.000473 0.000415 0.000332 0.000367 0.000492 0.000085 0.000535 0.000163 0.000219 0.000278 0.000193 0.000261 0.000210 0.000498 0.000006 0.000405 0.000188 0.000072 0.000092 0.000278 0.000294 0.000116 0.000169
0.229349 0.001281 0.001604 0.000569 0.000209 0.000736 0.000599 0.000197 0.000129 0.000320 0.000417 0.000190 0.000591 0.000308 0.000118 0.000050 0.000026 0.000458 0.000238 0.000316 0.000355 0.000406 0.000073 0.000393 0.000336 0.000320 0.000159 0.000323 0.000210 0.000216 0.000236 0.000138 0.000328
0.231329 0.002256 0.000686 0.000043 0.000331 0.000751 0.000914 0.000226 0.000057 0.000355 0.000353 0.000109 0.000398 0.000482 0.000218 0.000110 0.000238 0.000185 0.000062 0.000447 0.000418 0.000370 0.000293 0.000044 0.000453 0.000165 0.000290 0.000402 0.000107 0.000107 0.000219 0.000276 0.000210
0.222680 0.005626 0.002580 0.002590 0.001094 0.001136 0.001325 0.000563 0.000540 0.001057 0.000670 0.000247 0.000346 0.000247 0.000319 0.000287 0.000177 0.000376 0.000354 0.000315 0.000314 0.000526 0.000408 0.000315 0.000138 0.000557 0.000406 0.000571 0.000298 0.000299 0.000155 0.000327 0.000157
0.215266 0.003211 0.001868 0.000522 0.000722 0.000434 0.000293 0.000231 0.000147 0.000622 0.000598 0.000044 0.000224 0.000300 0.000118 0.000332 0.000339 0.000178 0.000103 0.000057 0.000290 0.000330 0.000460 0.000361 0.000331 0.000201 0.000107 0.000264 0.000507 0.000089 0.000231 0.000252 0.000146
0.213897 0.003176 0.001434 0.000355 0.001299 0.000332 0.000498 0.000118 0.000278 0.000276 0.000131 0.000345 0.000383 0.000215 0.000476 0.000197 0.000215 0.000132 0.000321 0.000184 0.000086 0.000445 0.000385 0.000375 0.000216 0.000286 0.000306 0.000275 0.000203 0.000413 0.000196 0.000329 0.000083
0.211275 0.000766 0.001492 0.001066 0.000411 0.000712 0.000493 0.000240 0.000960 0.000401 0.000145 0.000527 0.000162 0.000603 0.000405 0.000116 0.000175 0.000333 0.000088 0.000540 0.000232 0.000109 0.000629 0.000315 0.000249 0.000352 0.000375 0.000330 0.000076 0.000203 0.000328 0.000264 0.000082
0.209083 0.000653 0.001763 0.002877 0.002152 0.001026 0.000490 0.001125 0.001327 0.000807 0.000535 0.000440 0.000137 0.000765 0.000189 0.000511 0.000324 0.000264 0.000423 0.000219 0.000189 0.000393 0.000767 0.000552 0.000116 0.000452 0.000308 0.000476 0.000320 0.000154 0.000273 0.000424 0.000129
0.196157 0.006665 0.003799 0.003879 0.001424 0.000916 0.000376 0.000526 0.000877 0.000526 0.000490 0.000532 0.000373 0.000553 0.000477 0.000307 0.000280 0.000372 0.000384 0.000257 0.000164 0.000239 0.000638 0.000236 0.000176 0.000514 0.000024 0.000209 0.000517 0.000180 0.000198 0.000131 0.000073
0.194607 0.006021 0.004126 0.002743 0.001363 0.000710 0.000998 0.000938 0.000436 0.000628 0.000620 0.000521 0.000625 0.000830 0.000334 0.000082 0.000338 0.000452 0.000205 0.000143 0.000484 0.000311 0.000076 0.000301 0.000205 0.000378 0.000471 0.000499 0.000327 0.000306 0.000369 0.000070 0.000305
0.202031 0.003119 0.002705 0.000824 0.001205 0.000690 0.000391 0.000249 0.000333 0.000113 0.000618 0.000629 0.000045 0.000423 0.000290 0.000362 0.000222 0.000255 0.000259 0.000362 0.000268 0.000441 0.000351 0.000294 0.000380 0.000398 0.000558 0.000208 0.000144 0.000078 0.000186 0.000332 0.000113
0.198131 0.002790 0.002440 0.001135 0.000224 0.000104 0.000288 0.000172 0.000526 0.000278 0.000015 0.000509 0.000067 0.000553 0.000298 0.000142 0.000560 0.000138 0.000187 0.000372 0.000133 0.000112 0.000543 0.000342 0.000311 0.000213 0.000302 0.000332 0.000320 0.000472 0.000338 0.000288 0.000178
0.197335 0.001950 0.002431 0.001823 0.001252 0.000397 0.000221 0.000405 0.000320 0.000448 0.000298 0.000551 0.000377 0.000556 0.000447 0.000453 0.000146 0.000546 0.000096 0.000273 0.000382 0.000189 0.000344 0.000047 0.000361 0.000063 0.000120 0.000256 0.000231 0.000785 0.000241 0.000149 0.000311
0.207647 0.005874 0.001873 0.002285 0.001549 0.000805 0.000703 0.000408 0.000139 0.000542 0.000722 0.000398 0.000174 0.000479 0.000674 0.000041 0.000318 0.000246 0.000326 0.000149 0.000395 0.000407 0.000207 0.000246 0.000299 0.000131 0.000464 0.000264 0.000237 0.000310 0.000381 0.000328 0.000786
0.221169 0.004054 0.002386 0.000058 0.000430 0.000561 0.000727 0.000654 0.000132 0.000248 0.000287 0.000723 0.000540 0.000388 0.000261 0.000256 0.000194 0.000180 0.000284 0.000188 0.000305 0.000139 0.000238 0.000303 0.000117 0.000343 0.000450 0.000105 0.000323 0.000510 0.000110 0.000380 0.000191
0.230103 0.002470 0.001810 0.001646 0.000556 0.000639 0.000657 0.000488 0.000241 0.000675 0.000377 0.000523 0.000428 0.000495 0.000670 0.000232 0.000285 0.000339 0.000274 0.000301 0.000252 0.000502 0.000494 0.000085 0.000182 0.000241 0.000180 0.000361 0.000317 0.000561 0.000272 0.000141 0.000061
0.238269 0.001863 0.003417 0.003328 0.001555 0.001181 0.001309 0.000882 0.000636 0.000765 0.000900 0.000559 0.000302 0.000619 0.000428 0.000683 0.000705 0.000542 0.000506 0.000800 0.000290 0.000201 0.000387 0.000591 0.000496 0.000662 0.000386 0.000276 0.000242 0.000560 0.000888 0.000048 0.000495
0.257633 0.010851 0.005648 0.001640 0.001387 0.001724 0.001056 0.000731 0.000659 0.000877 0.000635 0.000293 0.000532 0.000440 0.000129 0.000638 0.000395 0.000404 0.000398 0.000334 0.000763 0.000432 0.000276 0.000401 0.000527 0.000225 0.000696 0.000253 0.000250 0.000074 0.000722 0.000862 0.000425
0.277322 0.003849 0.003839 0.001452 0.000520 0.000729 0.000796 0.000525 0.000119 0.000043 0.000449 0.000356 0.000174 0.000224 0.000192 0.000310 0.000279 0.000260 0.000602 0.000462 0.000319 0.000314 0.000283 0.000264 0.000239 0.000119 0.000318 0.000378 0.000393 0.000296 0.000428 0.000126 0.000137
0.281078 0.000991 0.000740 0.000491 0.000676 0.000258 0.000744 0.000293 0.000342 0.000356 0.000339 0.000163 0.000249 0.000153 0.000048 0.000588 0.000114 0.000435 0.000515 0.000134 0.000474 0.000349 0.000349 0.000189 0.000042 0.000272 0.000248 0.000193 0.000142 0.000086 0.000162 0.000274 0.000182
0.282585 0.001717 0.001256 0.000981 0.000794 0.000510 0.000080 0.000303 0.000569 0.000134 0.000258 0.000328 0.000035 0.000232 0.000298 0.000202 0.000375 0.000193 0.000172 0.000680 0.000111 0.000490 0.000134 0.000211 0.000255 0.000231 0.000301 0.000375 0.000149 0.000173 0.000264 0.000046 0.000096
0.280927 0.003478 0.001110 0.002037 0.001400 0.000548 0.001145 0.000250 0.000370 0.000868 0.000341 0.000308 0.000267 0.000193 0.000239 0.000513 0.000374 0.000115 0.000590 0.000443 0.000321 0.000377 0.000285 0.000398 0.000322 0.000349 0.000481 0.000297 0.000186 0.000084 0.000317 0.000253 0.000373
0.271098 0.005397 0.001104 0.000641 0.000316 0.000884 0.000732 0.000731 0.000473 0.000328 0.000085 0.000315 0.000151 0.000751 0.000303 0.000452 0.000283 0.000360 0.000182 0.000195 0.000222 0.000345 0.000292 0.000126 0.000079 0.000333 0.000130 0.000215 0.000530 0.000349 0.000383 0.000269 0.000316
0.262679 0.002031 0.000554 0.002844 0.000240 0.000683 0.000379 0.000312 0.000518 0.000652 0.000205 0.000404 0.000218 0.000517 0.000430 0.000027 0.000473 0.000097 0.000144 0.000123 0.000287 0.000448 0.000281 0.000187 0.000199 0.000258 0.000061 0.000212 0.000456 0.000349 0.000255 0.000342 0.000066
0.255027 0.004202 0.001610 0.000779 0.000567 0.000861 0.000438 0.000394 0.000157 0.000595 0.000519 0.000178 0.000359 0.000443 0.000490 0.000393 0.000283 0.000242 0.000269 0.000375 0.000408 0.000305 0.000098 0.000212 0.000217 0.000601 0.000170 0.000286 0.000045 0.000192 0.000491 0.000010 0.000291
0.249376 0.001018 0.001548 0.000892 0.000306 0.000584 0.000083 0.000355 0.000130 0.000465 0.000125 0.000141 0.000157 0.000254 0.000385 0.000032 0.000128 0.000285 0.000300 0.000264 0.000557 0.000175 0.000305 0.000330 0.000054 0.000638 0.000223 0.000140 0.000133 0.000359 0.000165 0.000247 0.000048
0.243170 0.004472 0.001024 0.001261 0.001489 0.000122 0.000082 0.000325 0.000331 0.000319 0.000267 0.000226 0.000224 0.000235 0.000348 0.000182 0.000287 0.000347 0.000144 0.000048 0.000208 0.000556 0.000261 0.000320 0.000250 0.000223 0.000646 0.000435 0.000207 0.000143 0.000093 0.000188 0.000018
0.232617 0.003756 0.003901 0.000928 0.001519 0.001106 0.000705 0.000313 0.000253 0.000712 0.000503 0.000269 0.000206 0.000512 0.000231 0.000335 0.000521 0.000323 0.000266 0.000390 0.000185 0.000819 0.000054 0.000326 0.000229 0.000160 0.000290 0.000869 0.000084 0.000251 0.000241 0.000195 0.000364
